COMPACTNESS,CIRCULARITY,DISTANCE CIRCULARITY,RADIUS RATIO,PR.AXIS ASPECT RATIO,MAX.LENGTH ASPECT RATIO,SCATTER RATIO,ELONGATEDNESS,PR.AXIS RECTANGULARITY,MAX.LENGTH RECTANGULARITY,SCALED VARIANCE ALONG MAJOR AXIS,SCALED VARIANCE ALONG MINOR AXIS,SCALED RADIUS OF GYRATION,SKEWNESS ABOUT MAJOR AXIS,SKEWNESS ABOUT MINOR AXIS,KURTOSIS ABOUT MINOR AXIS,KURTOSIS ABOUT MAJOR AXIS,HOLLOWS RATIO,class
0.7226890756302521,0.6949152542372882,0.5714285714285714,0.4444444444444444,0.4420289855072464,0.09090909090909091,0.5660377358490566,0.7377049180327869,0.6551724137931034,0.7340425531914894,0.515625,0.32711198428290766,0.6455223880597015,0.5925925925925926,0.22727272727272727,0.1951219512195122,0.883495145631068,0.8767772511848341,2
0.7142857142857143,0.5932203389830508,0.41964285714285715,0.3303303303303303,0.39855072463768115,0.05454545454545454,0.44150943396226416,0.9344262295081968,0.5862068965517241,0.648936170212766,0.425,0.1994106090373281,0.5186567164179104,0.6592592592592592,0.22727272727272727,0.21951219512195122,0.8737864077669902,0.8720379146919431,3
0.7142857142857143,0.559322033898305,0.35714285714285715,0.34534534534534533,0.41304347826086957,0.05454545454545454,0.4226415094339623,1.0,0.5862068965517241,0.6329787234042553,0.40625,0.1807465618860511,0.47388059701492535,0.6370370370370371,0.5454545454545454,0.5121951219512195,0.8786407766990292,0.8672985781990521,2
0.680672268907563,0.7457627118644068,0.6071428571428571,0.36036036036036034,0.38405797101449274,0.10909090909090909,0.569811320754717,0.7377049180327869,0.6551724137931034,0.7819148936170213,0.53125,0.32711198428290766,0.664179104477612,0.6370370370370371,0.18181818181818182,0.12195121951219512,0.8689320388349514,0.8672985781990521,0
0.8403361344537815,0.8813559322033898,0.9285714285714286,0.5675675675675675,0.427536231884058,0.18181818181818182,0.7849056603773585,0.5245901639344263,0.8275862068965517,0.8670212765957447,0.6875,0.630648330058939,0.7350746268656716,0.5185185185185185,0.045454545454545456,0.5365853658536586,0.9077669902912622,0.9383886255924171,2
0.7815126050420168,0.711864406779661,0.5714285714285714,0.4744744744744745,0.4927536231884058,0.16363636363636364,0.5056603773584906,0.8032786885245902,0.6206896551724138,0.7553191489361702,0.509375,0.2632612966601179,0.6343283582089553,0.5259259259259259,0.3181818181818182,0.3170731707317073,0.9320388349514563,0.95260663507109,3
0.7563025210084033,0.8135593220338984,0.6964285714285714,0.4024024024024024,0.4057971014492754,0.2,0.6037735849056604,0.7049180327868853,0.6896551724137931,0.8882978723404256,0.528125,0.35952848722986247,0.6902985074626866,0.562962962962963,0.045454545454545456,0.34146341463414637,0.883495145631068,0.909952606635071,3
0.8067226890756303,0.6271186440677966,0.6607142857142857,0.5975975975975976,0.5362318840579711,0.09090909090909091,0.6226415094339622,0.639344262295082,0.6896551724137931,0.6808510638297872,0.5875,0.41159135559921417,0.5074626865671642,0.5333333333333333,0.045454545454545456,0.07317073170731707,0.9514563106796117,0.9478672985781991,0
0.7142857142857143,0.7627118644067796,0.5803571428571429,0.3843843843843844,0.4057971014492754,0.14545454545454545,0.569811320754717,0.7377049180327869,0.6551724137931034,0.7712765957446809,0.53125,0.32612966601178783,0.6940298507462687,0.6,0.045454545454545456,0.24390243902439024,0.8689320388349514,0.8720379146919431,0
0.8403361344537815,0.9322033898305084,0.9017857142857143,0.5675675675675675,0.41304347826086957,0.18181818181818182,0.8377358490566038,0.4918032786885246,0.8620689655172413,0.9414893617021277,0.703125,0.7180746561886051,0.7873134328358209,0.5259259259259259,0.3181818181818182,0.4146341463414634,0.912621359223301,0.933649289099526,1
0.6638655462184874,0.7966101694915254,0.6607142857142857,0.42342342342342343,0.4420289855072464,0.12727272727272726,0.5773584905660377,0.7049180327868853,0.6551724137931034,0.7925531914893617,0.546875,0.3428290766208251,0.7425373134328358,0.5703703703703704,0.2727272727272727,0.24390243902439024,0.8883495145631068,0.8957345971563981,0
0.7478991596638656,0.6101694915254238,0.6875,0.5165165165165165,0.4492753623188406,0.14545454545454545,0.5924528301886792,0.6885245901639344,0.6551724137931034,0.6648936170212766,0.54375,0.3605108055009823,0.4701492537313433,0.4666666666666667,0.22727272727272727,0.5365853658536586,0.9611650485436893,0.9715639810426541,1
0.7815126050420168,0.7627118644067796,0.6517857142857143,0.4924924924924925,0.427536231884058,0.12727272727272726,0.6,0.6885245901639344,0.6896551724137931,0.776595744680851,0.56875,0.37229862475442044,0.7014925373134329,0.48148148148148145,0.5,0.36585365853658536,0.9466019417475728,0.95260663507109,1
0.7142857142857143,0.711864406779661,0.5267857142857143,0.3963963963963964,0.42028985507246375,0.12727272727272726,0.5622641509433962,0.7540983606557377,0.6551724137931034,0.7659574468085106,0.51875,0.3143418467583497,0.6417910447761194,0.6148148148148148,0.36363636363636365,0.0975609756097561,0.8689320388349514,0.8625592417061612,0
0.8487394957983193,0.9322033898305084,0.9642857142857143,0.6846846846846847,0.5,0.21818181818181817,0.8113207547169812,0.5081967213114754,0.8275862068965517,0.8936170212765957,0.715625,0.6719056974459725,0.7985074626865671,0.5259259259259259,0.09090909090909091,0.3902439024390244,0.912621359223301,0.943127962085308,2
0.7142857142857143,0.7966101694915254,0.6696428571428571,0.3633633633633634,0.38405797101449274,0.16363636363636364,0.5924528301886792,0.7213114754098361,0.6896551724137931,0.8776595744680851,0.525,0.3516699410609037,0.6567164179104478,0.5703703703703704,0.045454545454545456,0.17073170731707318,0.883495145631068,0.9052132701421801,3
0.7815126050420168,0.6949152542372882,0.6696428571428571,0.37237237237237236,0.3695652173913043,0.12727272727272726,0.5283018867924528,0.8032786885245902,0.6206896551724138,0.75,0.5125,0.27897838899803534,0.5559701492537313,0.5703703703703704,0.22727272727272727,0.36585365853658536,0.8932038834951457,0.8767772511848341,3
0.7983193277310925,0.6101694915254238,0.6517857142857143,0.5735735735735735,0.5289855072463768,0.10909090909090909,0.5886792452830188,0.6721311475409836,0.6551724137931034,0.6702127659574468,0.575,0.36738703339882123,0.4626865671641791,0.5259259259259259,0.09090909090909091,0.4634146341463415,0.9660194174757282,0.966824644549763,0
0.7647058823529411,0.6610169491525424,0.7410714285714286,0.5285285285285285,0.427536231884058,0.12727272727272726,0.6377358490566037,0.639344262295082,0.6896551724137931,0.7021276595744681,0.59375,0.41846758349705304,0.5298507462686567,0.4962962962962963,0.0,0.5853658536585366,0.9320388349514563,0.943127962085308,2
0.865546218487395,0.9322033898305084,0.9196428571428571,0.6336336336336337,0.47101449275362317,0.2,0.8,0.5081967213114754,0.8275862068965517,0.8776595744680851,0.715625,0.6611001964636543,0.9291044776119403,0.5333333333333333,0.22727272727272727,0.3902439024390244,0.912621359223301,0.9289099526066351,1
0.7142857142857143,0.576271186440678,0.4732142857142857,0.3813813813813814,0.42028985507246375,0.10909090909090909,0.4377358490566038,0.9508196721311475,0.5862068965517241,0.6436170212765957,0.428125,0.19351669941060903,0.47388059701492535,0.5185185185185185,0.13636363636363635,0.4878048780487805,0.8980582524271845,0.8957345971563981,2
0.7983193277310925,0.6440677966101694,0.5892857142857143,0.3783783783783784,0.37681159420289856,0.14545454545454545,0.5018867924528302,0.8524590163934426,0.6206896551724138,0.7446808510638298,0.49375,0.24852652259332023,0.5223880597014925,0.5777777777777777,0.5,0.1951219512195122,0.8932038834951457,0.8672985781990521,3
0.8739495798319328,0.9830508474576272,0.9196428571428571,0.6906906906906907,0.5,0.2,0.8264150943396227,0.4918032786885246,0.8620689655172413,0.9361702127659575,0.721875,0.7033398821218074,0.917910447761194,0.5259259259259259,0.3181818181818182,0.0975609756097561,0.9077669902912622,0.9289099526066351,1
0.7058823529411765,0.7457627118644068,0.7142857142857143,0.42042042042042044,0.42028985507246375,0.2,0.5886792452830188,0.7213114754098361,0.6896551724137931,0.8351063829787234,0.51875,0.3428290766208251,0.6567164179104478,0.5481481481481482,0.22727272727272727,0.4146341463414634,0.8883495145631068,0.9146919431279621,3
0.7899159663865546,0.7288135593220338,0.6071428571428571,0.5105105105105106,0.4855072463768116,0.10909090909090909,0.5358490566037736,0.7540983606557377,0.6206896551724138,0.7553191489361702,0.5125,0.3045186640471513,0.6604477611940298,0.48148148148148145,0.45454545454545453,0.1951219512195122,0.9611650485436893,0.9620853080568721,0
0.7815126050420168,0.7966101694915254,0.7589285714285714,0.48348348348348347,0.47101449275362317,0.21818181818181817,0.5849056603773585,0.7049180327868853,0.6551724137931034,0.8351063829787234,0.559375,0.3477406679764244,0.664179104477612,0.562962962962963,0.09090909090909091,0.21951219512195122,0.8932038834951457,0.9289099526066351,3
0.9411764705882353,0.847457627118644,0.9821428571428571,0.5585585585585585,0.4057971014492754,0.2,0.8075471698113208,0.5081967213114754,0.8275862068965517,0.8457446808510638,0.725,0.6640471512770137,0.7574626865671642,0.5259259259259259,0.8181818181818182,0.6585365853658537,0.9271844660194175,0.957345971563981,2
0.7647058823529411,0.6101694915254238,0.6875,0.47147147147147145,0.4057971014492754,0.12727272727272726,0.5849056603773585,0.6885245901639344,0.6551724137931034,0.6702127659574468,0.553125,0.35461689587426326,0.458955223880597,0.48148148148148145,0.36363636363636365,0.36585365853658536,0.9466019417475728,0.95260663507109,2
0.773109243697479,0.7288135593220338,0.6160714285714286,0.4744744744744745,0.4057971014492754,0.12727272727272726,0.5622641509433962,0.7213114754098361,0.6551724137931034,0.7606382978723404,0.53125,0.32711198428290766,0.6268656716417911,0.4666666666666667,0.6363636363636364,0.43902439024390244,0.9611650485436893,0.9620853080568721,1
0.8319327731092437,0.8135593220338984,0.9285714285714286,0.5885885885885885,0.45652173913043476,0.18181818181818182,0.7584905660377359,0.5409836065573771,0.7931034482758621,0.8085106382978723,0.690625,0.593320235756385,0.7425373134328358,0.5407407407407407,0.36363636363636365,0.0975609756097561,0.912621359223301,0.933649289099526,2
0.8235294117647058,0.9830508474576272,0.9017857142857143,0.6246246246246246,0.47101449275362317,0.21818181818181817,0.8528301886792453,0.4918032786885246,0.8620689655172413,0.9680851063829787,0.703125,0.7347740667976425,0.8059701492537313,0.5259259259259259,0.2727272727272727,0.024390243902439025,0.8980582524271845,0.9289099526066351,1
0.6974789915966386,0.6271186440677966,0.48214285714285715,0.35435435435435436,0.39855072463768115,0.07272727272727272,0.4867924528301887,0.8524590163934426,0.6206896551724138,0.675531914893617,0.45625,0.2406679764243615,0.5223880597014925,0.6,0.18181818181818182,0.3170731707317073,0.8737864077669902,0.8720379146919431,2
0.7647058823529411,0.6610169491525424,0.7857142857142857,0.5675675675675675,0.45652173913043476,0.16363636363636364,0.660377358490566,0.6229508196721312,0.7241379310344828,0.7021276595744681,0.615625,0.4489194499017682,0.582089552238806,0.5111111111111111,0.0,0.5609756097560976,0.9271844660194175,0.9383886255924171,2
0.7478991596638656,0.6779661016949152,0.5357142857142857,0.3933933933933934,0.4057971014492754,0.10909090909090909,0.44528301886792454,0.9180327868852459,0.5862068965517241,0.7287234042553191,0.446875,0.20530451866404714,0.5708955223880597,0.48148148148148145,0.45454545454545453,0.1951219512195122,0.9368932038834952,0.943127962085308,3
0.7478991596638656,0.5932203389830508,0.625,0.4144144144144144,0.42028985507246375,0.12727272727272726,0.47547169811320755,0.8688524590163934,0.5862068965517241,0.6808510638297872,0.459375,0.23280943025540274,0.417910447761194,0.4740740740740741,0.18181818181818182,0.4634146341463415,0.9660194174757282,0.981042654028436,3
0.865546218487395,0.8305084745762712,0.8928571428571429,0.5825825825825826,0.43478260869565216,0.18181818181818182,0.6981132075471698,0.5737704918032787,0.7586206896551724,0.851063829787234,0.63125,0.5088408644400786,0.664179104477612,0.45925925925925926,0.5909090909090909,0.1951219512195122,0.9611650485436893,0.985781990521327,2
0.6722689075630253,0.7627118644067796,0.6339285714285714,0.3843843843843844,0.4057971014492754,0.12727272727272726,0.569811320754717,0.7377049180327869,0.6551724137931034,0.7819148936170213,0.534375,0.33104125736738704,0.6567164179104478,0.5851851851851851,0.13636363636363635,0.3902439024390244,0.8786407766990292,0.8862559241706162,0
0.7226890756302521,0.711864406779661,0.5803571428571429,0.3483483483483483,0.38405797101449274,0.10909090909090909,0.5735849056603773,0.7377049180327869,0.6551724137931034,0.75,0.546875,0.3290766208251473,0.6417910447761194,0.6296296296296297,0.22727272727272727,0.0975609756097561,0.8689320388349514,0.8672985781990521,0
0.8403361344537815,0.7796610169491526,0.7232142857142857,0.5615615615615616,0.4420289855072464,0.16363636363636364,0.6264150943396226,0.6557377049180327,0.6896551724137931,0.8191489361702128,0.590625,0.4076620825147348,0.6529850746268657,0.4666666666666667,0.5909090909090909,0.21951219512195122,0.9611650485436893,0.981042654028436,2
0.7226890756302521,0.6610169491525424,0.5357142857142857,0.42042042042042044,0.43478260869565216,0.12727272727272726,0.4490566037735849,0.9016393442622951,0.5862068965517241,0.7127659574468085,0.4375,0.2082514734774067,0.5261194029850746,0.45185185185185184,0.3181818181818182,0.1951219512195122,0.970873786407767,0.981042654028436,3
0.6974789915966386,0.6271186440677966,0.5535714285714286,0.33933933933933935,0.38405797101449274,0.10909090909090909,0.46037735849056605,0.9016393442622951,0.5862068965517241,0.6861702127659575,0.446875,0.21414538310412573,0.503731343283582,0.5851851851851851,0.0,0.17073170731707318,0.8786407766990292,0.8767772511848341,3
0.6890756302521008,0.7627118644067796,0.6071428571428571,0.45045045045045046,0.5,0.09090909090909091,0.5584905660377358,0.7377049180327869,0.6551724137931034,0.7659574468085106,0.528125,0.3163064833005894,0.6865671641791045,0.5925925925925926,0.22727272727272727,0.0,0.8786407766990292,0.8720379146919431,0
0.7815126050420168,0.7966101694915254,0.7857142857142857,0.6006006006006006,0.4782608695652174,0.12727272727272726,0.6528301886792452,0.6229508196721312,0.7241379310344828,0.8031914893617021,0.615625,0.444007858546169,0.7649253731343284,0.4888888888888889,0.0,0.07317073170731707,0.9466019417475728,0.957345971563981,2
0.7647058823529411,0.7288135593220338,0.7857142857142857,0.47147147147147145,0.4420289855072464,0.16363636363636364,0.5622641509433962,0.7377049180327869,0.6551724137931034,0.8351063829787234,0.515625,0.32023575638506874,0.5223880597014925,0.4740740740740741,0.045454545454545456,0.6341463414634146,0.9563106796116505,0.981042654028436,3
0.8067226890756303,0.7627118644067796,0.7142857142857143,0.4864864864864865,0.45652173913043476,0.16363636363636364,0.5509433962264151,0.7540983606557377,0.6551724137931034,0.7872340425531915,0.503125,0.3104125736738703,0.6007462686567164,0.4740740740740741,0.22727272727272727,0.24390243902439024,0.9660194174757282,0.981042654028436,3
0.8991596638655462,0.9661016949152542,0.9464285714285714,0.5375375375375375,0.3695652173913043,0.14545454545454545,0.969811320754717,0.4262295081967213,0.9655172413793104,0.9148936170212766,0.859375,0.93713163064833,0.8656716417910447,0.6148148148148148,0.09090909090909091,0.4878048780487805,0.8786407766990292,0.8720379146919431,0
0.7310924369747899,0.7457627118644068,0.625,0.5375375375375375,0.5434782608695652,0.10909090909090909,0.5509433962264151,0.7377049180327869,0.6551724137931034,0.75,0.521875,0.32023575638506874,0.664179104477612,0.5111111111111111,0.2727272727272727,0.024390243902439025,0.941747572815534,0.95260663507109,0
0.6974789915966386,0.7796610169491526,0.6517857142857143,0.4114114114114114,0.427536231884058,0.10909090909090909,0.5584905660377358,0.7377049180327869,0.6551724137931034,0.776595744680851,0.521875,0.3212180746561886,0.6828358208955224,0.5555555555555556,0.36363636363636365,0.0,0.8980582524271845,0.9052132701421801,0
0.7226890756302521,0.6949152542372882,0.5892857142857143,0.38738738738738737,0.39855072463768115,0.12727272727272726,0.5094339622641509,0.819672131147541,0.6206896551724138,0.723404255319149,0.48125,0.26129666011787817,0.6156716417910447,0.5481481481481482,0.13636363636363635,0.0975609756097561,0.8737864077669902,0.8862559241706162,1
0.9159663865546218,0.9152542372881356,0.9732142857142857,0.6756756756756757,0.4927536231884058,0.2,0.8075471698113208,0.5081967213114754,0.8275862068965517,0.898936170212766,0.70625,0.6630648330058939,0.7910447761194029,0.5037037037037037,0.5,0.7804878048780488,0.9174757281553398,0.957345971563981,2
0.7899159663865546,0.6271186440677966,0.6517857142857143,0.5585585585585585,0.5144927536231884,0.12727272727272726,0.5811320754716981,0.6885245901639344,0.6551724137931034,0.675531914893617,0.534375,0.3555992141453831,0.4925373134328358,0.4962962962962963,0.09090909090909091,0.1951219512195122,0.9563106796116505,0.976303317535545,0
