attribute_1,attribute_2,attribute_3,attribute_4,attribute_5,attribute_6,attribute_7,attribute_8,attribute_9,attribute_10,attribute_11,attribute_12,attribute_13,attribute_14,attribute_15,attribute_16,attribute_17,attribute_18,attribute_19,attribute_20,attribute_21,attribute_22,attribute_23,attribute_24,attribute_25,attribute_26,attribute_27,attribute_28,attribute_29,attribute_30,attribute_31,attribute_32,attribute_33,attribute_34,attribute_35,attribute_36,attribute_37,attribute_38,attribute_39,attribute_40,attribute_41,attribute_42,attribute_43,attribute_44,attribute_45,attribute_46,attribute_47,attribute_48,attribute_49,attribute_50,attribute_51,attribute_52,attribute_53,attribute_54,attribute_55,attribute_56,attribute_57,attribute_58,attribute_59,attribute_60,class
0.07293946024799416,0.08294142796066696,0.05067015364498202,0.11468105065666041,0.20922693266832917,0.2639288516871567,0.43631000268168413,0.45119825708061,0.39484475688342124,0.42077117928511115,0.4415690547534732,0.504957507082153,0.5540597391670173,0.5216649949849549,0.6953,0.8478173808570284,1.0,0.9278,0.851,0.801,0.8142,0.8825,0.7302,0.6107,0.7159,0.8458,0.6319,0.4808,0.6291,0.7152,0.6218287252770012,0.45508274231678486,0.4106,0.4138074012646419,0.173,0.1975,0.2495524902600821,0.1339,0.1605965303844983,0.3389265354415403,0.2187882156753752,0.24909046810574825,0.16448984870037503,0.1454522030404535,0.27665624111458625,0.30101481075150854,0.34951104672220207,0.44863731656184486,0.3902069661786976,0.23757575757575755,0.12151394422310757,0.18335684062059238,0.18717948717948718,0.21875,0.16778523489932887,0.15228426395939088,0.22535211267605637,0.04318181818181818,0.1456043956043956,0.04328018223234624,1
0.29832239241429614,0.17999144933732364,0.18731611637790127,0.03048780487804878,0.0456359102244389,0.2665445984828669,0.2826495038884419,0.23311546840958605,0.3371411833626245,0.317900365887982,0.323208934895124,0.4706798866855524,0.5366708736502595,0.48545636910732193,0.6812,0.7564076892270725,0.9522,0.9826,0.8871,0.8268,0.7561,0.8217,0.6967,0.6444,0.6948,0.8014,0.6053,0.6084,0.8877,0.8557,0.5760588174381278,0.31130453470879005,0.3638,0.496112781175495,0.2908,0.0899,0.21512056438875435,0.1707,0.041290453484833116,0.138324190599118,0.17576431350750416,0.26570458404074704,0.2199663778611147,0.12509662458129348,0.3151833949388684,0.3746571585298958,0.3393697935530605,0.3180592991913747,0.33568904593639576,0.4909090909090909,0.11254980079681273,0.03949224259520451,0.0923076923076923,0.29829545454545453,0.2684563758389262,0.22081218274111675,0.17183098591549298,0.13863636363636364,0.08241758241758242,0.1776765375854214,1
0.15827862873814735,0.14536126549807613,0.12814645308924486,0.055347091932457786,0.26957605985037403,0.3044729270206644,0.37489943684633953,0.21982570806100218,0.16798476859988284,0.25007036307345903,0.555570689185508,0.5825779036827196,0.5571448604683775,0.5093279839518556,0.6509,0.8082699239086905,0.9819,1.0,0.9407,0.8452,0.8106,0.846,0.6212,0.5815,0.7745,0.8204,0.5601,0.2989,0.5009,0.6628,0.595733664699182,0.43574038254889325,0.3746,0.36083756608272005,0.158,0.1422,0.2242813520058966,0.1866,0.10175509789996956,0.2577175432935356,0.2491384102279044,0.24605869512490905,0.09181430234061812,0.20690543674310743,0.23727608757463745,0.23313219967087223,0.3312205722564288,0.4201856843366278,0.25542655224634025,0.2715151515151515,0.0946215139442231,0.04372355430183356,0.2641025641025641,0.22159090909090906,0.17225950782997765,0.2385786802030457,0.08732394366197184,0.06818181818181819,0.03571428571428571,0.15717539863325738,1
0.27571115973741794,0.13595553655408296,0.13828048381824123,0.08208255159474673,0.4456359102244389,0.4276746010986137,0.2378653794582998,0.17799564270152504,0.2605448154657294,0.28891077962285394,0.4269953691092346,0.44164305949008503,0.5168980507642686,0.3896690070210632,0.585,0.7877452943532239,0.9739,1.0,0.9843,0.861,0.8443,0.9061,0.5847,0.4033,0.5946,0.6793,0.6389,0.5002,0.5578,0.4831,0.489696593144869,0.35654416505480335,0.3969,0.4036488027366021,0.2314,0.1036,0.13814888912288092,0.0864,0.26062696560819726,0.34193825965365177,0.29449694274597005,0.32912927479990295,0.22151816888658996,0.07523834063385726,0.1748649417116861,0.301700493691717,0.3980441868888084,0.3216531895777179,0.21352852094901564,0.19636363636363635,0.09262948207171313,0.06488011283497884,0.11282051282051282,0.22159090909090906,0.22818791946308728,0.1649746192893401,0.17183098591549298,0.1409090909090909,0.11813186813186813,0.12072892938496582,1
0.26622902990517866,0.6977340743907653,0.5348152991173586,0.33325515947467166,0.2817955112219451,0.3416165315197489,0.5663716814159292,0.4941176470588235,0.4381956649091975,0.5256121587390937,0.4143285208390085,0.05481586402266289,0.3756836348338242,0.5413239719157472,0.6204,0.7265718862635162,0.835,0.6888,0.445,0.3921,0.5605,0.7545,0.8311,1.0,0.8762,0.7092,0.7009,0.5014,0.3942,0.4456,0.4216630423526975,0.08306468944766816,0.1423,0.041567326630040424,0.3597,0.6847,0.7450773928609035,0.3597,0.06208785634574414,0.32558889964504684,0.4409116175653141,0.4690759155954402,0.30777188671925515,0.26526668384437,0.3252772249075917,0.23368074602303895,0.28739587106120973,0.5366876310272537,0.5159010600706714,0.18303030303030302,0.22211155378486055,0.155148095909732,0.18205128205128207,0.5823863636363636,0.36689038031319915,0.1598984771573604,0.21971830985915494,0.21363636363636365,0.3021978021978022,0.15489749430523916,1
0.13712618526622902,0.15818725951261223,0.3115397188623733,0.19324577861163228,0.06209476309226932,0.12764844363065658,0.38187181550013405,0.4296296296296296,0.27431165787932044,0.25415142133408386,0.29133751021520027,0.21572237960339943,0.2769597531902959,0.48585757271815444,0.7298,0.7816379655586704,0.7906,0.6122,0.42,0.2807,0.5148,0.7569,0.8596,1.0,0.8457,0.6797,0.6971,0.5843,0.4772,0.5201,0.4391633012322667,0.17107242639157533,0.1668,0.06095159116823883,0.3967,0.7147,0.7706644203432663,0.3509,0.059754489195495586,0.28934064752070565,0.4669260700389105,0.46980354111084166,0.3155308418466313,0.2576655501159495,0.32797839067386975,0.2586396050466264,0.35494386091995656,0.5094339622641509,0.6895507319535588,0.4824242424242424,0.14243027888446214,0.1311706629055007,0.08461538461538462,0.32102272727272724,0.06711409395973154,0.14467005076142134,0.2535211267605634,0.12954545454545455,0.1868131868131868,0.05466970387243735,1
0.62436177972283,0.19410004275331338,0.12487741091860084,0.04760787992495309,0.09600997506234413,0.13968087889092337,0.5738803968892464,0.6775599128540305,0.4154950205038079,0.3871376301716859,0.36870062653228003,0.13399433427762042,0.1430374421539756,0.4532597793380141,0.6737,0.670704845814978,0.7066,0.5632,0.3785,0.2721,0.5297,0.7697,0.8643,0.9304,0.9372,0.6247,0.6024,0.681,0.5047,0.5775,0.492285388837113,0.2578981302385558,0.2779,0.20700735980097437,0.5305,0.7409,0.8186795830262188,0.4424,0.14365425585878056,0.3773260191459611,0.4982768204558088,0.5103080281348533,0.3949308159834476,0.28794125225457357,0.371197042934319,0.3837081733406473,0.4331763853676204,0.6052710392333034,0.6693589096415952,0.4339393939393939,0.12749003984063745,0.24259520451339914,0.35384615384615387,0.22443181818181818,0.08277404921700225,0.12944162436548226,0.7267605633802817,0.23181818181818184,0.10164835164835165,0.08428246013667426,1
0.199854121079504,0.10346301838392476,0.2030075187969925,0.13133208255159476,0.2815461346633416,0.25451216322260006,0.48887101099490476,0.38017429193899777,0.210896309314587,0.25443287362792005,0.3222555162081177,0.128328611898017,0.24526714345814052,0.402407221664995,0.5187,0.7320784941930316,0.9062,0.926,0.7434,0.4463,0.5103,0.6952,0.7755,0.8364,0.7283,0.6399,0.5759,0.4146,0.3495,0.4437,0.275965620793207,0.21749408983451538,0.1942,0.07929926401990256,0.3725,0.5843,0.5082657681373065,0.2347,0.10134929491731764,0.34892976228891043,0.443579766536965,0.36078098471986414,0.21776800724169146,0.22687451687709353,0.23926642024452657,0.09997257268239168,0.2155016298442593,0.38843965259059604,0.37758707723372037,0.08121212121212121,0.2539840637450199,0.15937940761636105,0.27692307692307694,0.24147727272727273,0.10514541387024609,0.18781725888324874,0.29295774647887324,0.3659090909090909,0.6043956043956044,0.3940774487471526,1
0.1714077315827863,0.12441214194100043,0.2448512585812357,0.12171669793621014,0.056608478802992516,0.21815328276222865,0.18155001340842047,0.43616557734204786,0.42120679554774465,0.5170278637770898,0.40506673930809045,0.11855524079320114,0.26812508764549153,0.5055165496489469,0.6352,0.6812174609531437,0.7505,0.6595,0.4509,0.2964,0.4019,0.6794,0.8297,1.0,0.824,0.7115,0.7726,0.6124,0.4936,0.5648,0.5080252666459563,0.19557274876423814,0.1811,0.11475069969938842,0.4603,0.665,0.6763188375276403,0.2166,0.19793040478847518,0.5321071313326879,0.547526403557532,0.49005578462284743,0.31061683693262643,0.17933522288070083,0.25291441569519474,0.2668678003291278,0.3120246287576965,0.45582509733453136,0.46895507319535584,0.21696969696969695,0.24103585657370516,0.11706629055007052,0.09487179487179488,0.2698863636363636,0.23489932885906042,0.07614213197969544,0.37183098591549296,0.15454545454545454,0.2967032967032967,0.20501138952164008,1
0.09190371991247265,0.221889696451475,0.2030075187969925,0.12148217636022514,0.2673316708229426,0.6766936960502223,0.6178600160901045,0.45032679738562087,0.5002929115407148,0.6028708133971292,0.4106510487605557,0.17096317280453258,0.4626279624176133,0.5724172517552658,0.6962,0.9762715258309972,1.0,0.9293,0.621,0.4586,0.5001,0.5032,0.7082,0.842,0.8109,0.769,0.8105,0.6203,0.2356,0.2595,0.6522729626177902,0.726627981947131,0.2903,0.4553747278946823,0.8529,0.718,0.5055280614931031,0.5856,0.5065435730952622,0.30827148542540606,0.06681489716509172,0.1415231627455736,0.3539376697271434,0.362277763463025,0.29542223485925506,0.09051014810751509,0.08891705903658094,0.10332434860736749,0.08682483594144372,0.34787878787878784,0.026892430278884463,0.2933709449929478,0.12307692307692307,0.5653409090909091,0.2818791946308725,0.05583756345177666,0.10422535211267607,0.07727272727272727,0.3131868131868132,0.17539863325740318,1
0.18453683442742524,0.34544677212483965,0.16574043805165087,0.057223264540337715,0.42992518703241894,1.0,1.0,0.7806100217864923,0.5021968365553603,0.30917534477905995,0.36134568237537457,0.4565155807365439,0.7827794138269528,0.6936810431293882,0.7943,0.7160592711253504,0.3512,0.2008,0.2676,0.4299,0.528,0.3489,0.143,0.5453,0.6338,0.7712,0.6838,0.8015,0.8073,0.831,0.8068758413586,0.5425531914893618,0.1413,0.2868249196641443,0.5084,0.4787,0.14278193113614826,0.2299,0.2829461296540529,0.41228353232225445,0.32607003891050584,0.14006791171477082,0.22048364153627314,0.16670961092501932,0.12922945692351434,0.10970927043335163,0.10268018833755885,0.05929919137466308,0.05754669358909642,0.18303030303030302,0.08466135458167331,0.25105782792665726,0.18717948717948718,0.22443181818181818,0.08501118568232663,0.29441624365482233,0.09295774647887324,0.08863636363636364,0.22252747252747251,0.12072892938496582,1
0.18964259664478483,0.0820863616930312,0.08303367113435763,0.014305816135084429,0.08778054862842893,0.1833638503792833,0.3386967015285599,0.23529411764705882,0.22305213825424722,0.22938361947649874,0.1402887496594933,0.3097733711048159,0.21623895666806903,0.26379137412236714,0.294,0.29815778934721665,0.0699,0.1401,0.299,0.3915,0.3598,0.2403,0.4208,0.5675,0.6094,0.6323,0.6549,0.7673,1.0,0.8463,0.5704670187428807,0.47754137115839246,0.5169,0.44241733181299886,0.1802,0.0791,0.05633357902495525,0.1906,0.2598153596428934,0.23158007959556845,0.30783768760422453,0.3445306815425661,0.22410448726238202,0.10499871167224942,0.04762581745806085,0.12794843664289632,0.18435349511046722,0.09254267744833783,0.104997476022211,0.38545454545454544,0.13147410358565736,0.16643159379407615,0.3076923076923077,0.14488636363636365,0.15659955257270694,0.03807106598984772,0.09859154929577466,0.018181818181818184,0.12087912087912088,0.17539863325740318,1
0.33479212253829327,0.1868319794784096,0.11343576332134685,0.10694183864915573,0.016708229426433914,0.2328014648182056,0.4821668007508715,0.37930283224400874,0.23403632103104863,0.19814241486068113,0.3667937891582675,0.46161473087818705,0.6373580143037443,0.5802407221664995,0.4471,0.22336804164997998,0.2164,0.3201,0.2915,0.4235,0.446,0.238,0.6415,0.8966,0.8918,0.7529,0.6838,0.839,1.0,0.8362,0.5619757688723206,0.49183322587577905,0.8067,0.7228153830206282,0.3915,0.1558,0.16826366220911868,0.2161,0.5253119610429137,0.5143594707970314,0.2605892162312396,0.43645403832161045,0.3601448338290444,0.23280082452976036,0.05004264998578334,0.06486560614371915,0.058312205722564285,0.12219227313566938,0.08228167592125189,0.10666666666666667,0.12051792828685258,0.09449929478138222,0.08205128205128205,0.3096590909090909,0.36689038031319915,0.38324873096446704,0.1971830985915493,0.1931818181818182,0.3214285714285714,0.12756264236902048,1
0.01823486506199854,0.13210773834972211,0.055900621118012424,0.05347091932457786,0.10822942643391521,0.3201674077949255,0.5221238938053098,0.36187363834422653,0.20035149384885767,0.20123839009287925,0.13538545355488968,0.31869688385269124,0.3427289300238396,0.32487462387161486,0.3039,0.24128954745694833,0.0367,0.1672,0.3038,0.4069,0.3613,0.1994,0.4611,0.6849,0.7272,0.7152,0.7102,0.8516,1.0,0.769,0.501294397846122,0.3994197292069632,0.6096,0.5296983518192184,0.2586,0.0916,0.09971569969464042,0.2287,0.35304859490717255,0.22534150801333763,0.2113396331295164,0.3566577734659228,0.2859174964438122,0.19634114918835352,0.106056297981234,0.08310477235326386,0.12531691416153568,0.13357292602575624,0.17364967188288744,0.0993939393939394,0.10756972111553785,0.2101551480959097,0.19743589743589746,0.10227272727272727,0.2550335570469799,0.2157360406091371,0.28450704225352114,0.03636363636363637,0.07692307692307691,0.03189066059225512,1
0.21225382932166303,0.17101325352714836,0.2520431513566525,0.1897279549718574,0.12992518703241895,0.27491498822913946,0.03888441941539287,0.14684095860566448,0.18951376684241358,0.1612721643681396,0.12830291473712888,0.11246458923512748,0.0353386621792175,0.11945837512537613,0.1045,0.2052462955546656,0.1556,0.269,0.3784,0.4024,0.347,0.1395,0.1208,0.2827,0.15,0.2626,0.4468,0.752,0.9036,0.7812,0.4935280107693901,0.26681710724263913,0.5372,0.6508759199751218,0.3647,0.4572,0.6695798673265242,0.6474,0.5600081160596531,0.3498978164999462,0.2548082267926626,0.07918991025951977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07898448519040902,0.6076923076923076,0.5795454545454546,0.11185682326621925,0.3477157360406092,0.4619718309859156,0.18409090909090908,0.38186813186813184,0.2528473804100228,1
0.13202042304886946,0.06241983753740915,0.008499509643674403,0.03306754221388367,0.10498753117206981,0.1237248234370913,0.09680879592384017,0.161437908496732,0.20474516695957823,0.14705882352941177,0.12312721329338056,0.09504249291784704,0.1398120880661899,0.10591775325977934,0.0346,0.12324789747697236,0.1626,0.3652,0.3262,0.2995,0.2109,0.2104,0.2085,0.2282,0.0747,0.1969,0.4086,0.6385,0.797,0.7508,0.5712954333643988,0.2379110251450677,0.4672,0.4642894163988805,0.2297,0.3235,0.47172791407813,0.5581,0.6614588617226337,0.5758846939873077,0.2754863813229572,0.27504244482173174,0.23121686279581016,0.11569183200206133,0.07620130793289735,0.05128908392759189,0.17928286852589642,0.28631326744534297,0.16002019182231195,0.17212121212121212,0.07569721115537849,0.3145275035260931,0.6538461538461539,0.4119318181818182,0.5212527964205818,0.10406091370558378,0.05070422535211268,0.10909090909090909,0.2445054945054945,0.19362186788154898,1
0.3581327498176513,0.11928174433518599,0.19352729650212488,0.2978424015009381,0.4418952618453865,0.49908448862150145,0.5945293644408689,0.16732026143790849,0.1824838898652607,0.2853926259499015,0.12898392808499048,0.35368271954674224,0.30977422521385506,0.3204613841524574,0.334,0.33269923908690424,0.278,0.2975,0.2948,0.1729,0.3264,0.3834,0.3523,0.541,0.5228,0.4475,0.534,0.5323,0.3907,0.3456,0.42363052707880294,0.49849559424027506,0.558,0.5936560588784078,0.6355,0.7563,0.7268611140360114,0.6176,0.5457035609211728,0.6047111971603744,0.7235130628126738,0.5817365995634247,0.4831242725979568,0.36124710126256115,0.2817742394085868,0.33433900164563907,0.32397681999275624,0.510931416591794,0.38465421504290764,0.2884848484848485,0.26693227091633465,0.11424541607898447,0.33076923076923076,0.4573863636363636,0.14093959731543626,0.3020304568527919,0.5464788732394367,0.31818181818181823,0.9120879120879121,1.0,0
0.9576951130561634,1.0,1.0,1.0,1.0,0.46848025111169245,0.4969160632877447,0.011982570806100218,0.28251318101933215,0.3139600337742752,0.3959411604467448,0.319971671388102,0.43977001823026224,0.33119358074222666,0.366,0.3960752903484181,0.4386,0.467,0.5255,0.3735,0.2243,0.1973,0.4337,0.6532,0.507,0.2796,0.4163,0.595,0.5242,0.4178,0.3845914880397639,0.25521169138190414,0.0863,0.14895822535503264,0.2896,0.4577,0.39222912498683793,0.3372,0.38581718575631535,0.4497149618156395,0.40055586436909396,0.3287654620422023,0.21375921375921378,0.2513527441381087,0.39963036678987773,0.3080087767416347,0.34788120246287574,0.44923629829290207,0.33568904593639576,0.23393939393939395,0.1553784860557769,0.5105782792665726,0.5384615384615385,0.4375,0.40268456375838924,0.03299492385786802,0.2985915492957747,0.28863636363636364,0.489010989010989,0.5261958997722095,0
0.14660831509846828,0.18084651560495937,0.18110493625367766,0.18363039399624764,0.1546134663341646,0.22783154590635626,0.32207026012335743,0.5897603485838779,0.1766256590509666,0.03926259499014917,0.30659220920730046,0.37039660056657225,0.24821203197307531,0.3720160481444333,0.4533,0.5559671605927112,0.4616,0.3797,0.345,0.2665,0.2395,0.1127,0.2556,0.5169,0.3779,0.4082,0.5353,0.5116,0.4544,0.4258,0.40064202133167653,0.42327530625402965,0.4661,0.4119415362288794,0.2194,0.1816,0.10771822680846584,0.2108,0.33001927564167594,0.39765515757771325,0.3237354085603113,0.36502546689303905,0.3314366998577525,0.24826075753671736,0.29314756895081034,0.24012616566099837,0.15229989134371602,0.30997304582210244,0.3235739525492176,0.18545454545454543,0.08067729083665338,0.26939351198871647,0.4666666666666667,0.45454545454545453,0.6487695749440716,0.22842639593908629,0.6816901408450705,0.5090909090909091,0.5219780219780219,0.2186788154897494,0
0.4587892049598833,0.4553227875160325,0.49885583524027466,0.28822701688555347,0.35835411471321693,0.31127386868951085,0.23706087422901584,0.19760348583877996,0.30858230814294085,0.5061919504643964,0.7444837918823209,0.7372521246458923,0.7189734960033657,0.541123370110331,0.6558,0.8715458550260313,0.9786,0.9335,0.7917,0.7383,0.6908,0.385,0.0671,0.0502,0.2717,0.2839,0.2234,0.1911,0.0408,0.2531,0.2049290669980325,0.20320223511712873,0.2433,0.20275733388618222,0.2667,0.134,0.11298304727808782,0.2023,0.18200263771938724,0.02441647843390341,0.14596998332406894,0.2152558816395828,0.20031035820509507,0.20948209224426692,0.10065396644867786,0.01769061985737795,0.14396957624049256,0.2282120395327943,0.059061080262493695,0.07393939393939394,0.2559760956175299,0.12552891396332863,0.6717948717948719,0.3068181818181818,0.3087248322147651,0.4746192893401016,0.647887323943662,0.12954545454545455,0.3104395604395604,0.2984054669703872,0
