attribute_1,attribute_2,attribute_3,attribute_4,attribute_5,attribute_6,attribute_7,attribute_8,attribute_9,attribute_10,attribute_11,attribute_12,attribute_13,attribute_14,attribute_15,attribute_16,attribute_17,attribute_18,attribute_19,attribute_20,attribute_21,attribute_22,attribute_23,attribute_24,attribute_25,attribute_26,attribute_27,attribute_28,attribute_29,attribute_30,attribute_31,attribute_32,attribute_33,attribute_34,attribute_35,attribute_36,attribute_37,attribute_38,attribute_39,attribute_40,attribute_41,attribute_42,attribute_43,attribute_44,attribute_45,attribute_46,attribute_47,attribute_48,attribute_49,attribute_50,attribute_51,attribute_52,attribute_53,attribute_54,attribute_55,attribute_56,attribute_57,attribute_58,attribute_59,attribute_60,class
0.005485860233177769,0.0022057088576102873,0.0009461785067002843,0.0011672882496043665,0.0025090149893862387,0.0020257225286640463,0.0015194471292990389,0.001217821993566943,0.0030151240739911835,0.0033611385128864,0.00254249014542031,0.003046773703232032,0.002697936712829363,0.001078055632922179,0.001430860686862677,0.0016875166933128384,0.0012137349244098626,0.0004648654950852524,0.0008810525405036915,0.0012543203017433085,0.0031511807067488625,0.004054839322733624,0.003685830092556374,0.003976465086199939,0.002801472666624393,0.0020656956836703614,0.009791512771136386,0.009453281543970139,0.002220490704170221,0.001691606668915907,0.002608008837563852,0.00021411138214693918,0.000925408071275964,0.002740337772144139,0.0029339393658709034,0.0032298903769679764,0.00013114415615553702,0.00048074458710434373,0.0015485542912797579,0.002791771400348629,0.0012725027823479013,0.0026231838872281667,0.0031590231803636836,0.002201937540893934,0.004752193651824919,0.004360871072053795,0.002104287826064635,0.002150502173947812,0.003055259656404852,0.0014573114079644484,0.004026883378107155,0.0026728601724652083,0.00241875084981752,0.006199118789461485,0.004841350963225692,0.0018598767605838592,0.00010832635122923831,0.0009648997103765238,0.002545195809023967,0.0009782358129875827,1
0.003524594139451002,0.002646850629132344,0.000603596633584664,0.0003814667482367211,0.0006838567558548126,0.0001347838864473142,0.0016427873971350578,0.002427543175646744,0.002345463037864038,0.0030936193251260547,0.0031928946012255055,0.001912714774457437,0.000753082605478115,0.00047032017369518414,0.0012868201325757125,0.0011858744872141472,0.0006873996372842588,0.0005657325364716751,0.002436310291957605,0.00422070636599599,0.005399910600766829,0.00849221065704589,0.006843558959079718,0.005459627595785152,0.0027973439800054027,0.0014993869980601037,0.00820937114666536,0.010950253634223507,0.0024826440242090827,0.0017446074000568757,0.0019859572596996823,0.0007730255095694686,0.002356462548086707,0.0053906644495828136,0.0029848463531329784,0.004177854687958578,0.004766585675653171,0.0016775491342434885,0.002838830656192223,0.0031755809202781145,0.0010590507027282532,0.0018831236285408906,0.0025129348432651175,0.0056598653170391484,0.011598361815139973,0.00822814904474326,0.004284921695705311,0.0057816779758596915,0.005130530366415695,0.001687413209221993,0.0006903228648183693,0.002186885595653352,0.0027940742575478248,0.008993087821331453,0.00035861858986856984,0.0008369445422627369,9.532718908172973e-05,0.003377148986317833,0.002014946682143974,0.002416817890910498,1
0.002671869750874147,0.0010660926145116384,0.0008646113940537078,0.002441387188715015,0.002827840098534766,0.003016780517247239,0.002548157448271791,0.00164446473188973,0.002856780577764076,0.003165643721830763,0.0022435668854290333,0.0008561983365392242,0.0033194126493889717,0.0025609955892862985,0.004141599792841453,0.006158090530039105,0.007083955257870834,0.0027234101174334127,0.0074718719326437085,0.012173422876529536,0.012797048410036458,0.01298422942158368,0.008215237611716074,0.005547437995012971,0.0027757477730752968,0.001989929997728933,0.012254195381073793,0.014337882033270903,0.0028724017748628858,0.0022337599812120626,0.002779648995159707,0.0008880756191321909,0.0013623466849758683,0.003800468443119609,0.003980926403894239,0.0041551489559588034,0.0030230409329186606,0.0008212439089664665,0.0,0.0,5.838005596434819e-05,0.00021249254952406934,0.0009915545944674657,0.0013635561496052953,0.0023134029782630543,0.00011980415033114827,0.0015603222655853415,0.0022650781094450314,0.0020983292734554084,0.0016567329690543207,0.003566668134894909,0.002794353816668172,0.0007506468154606098,0.009342333950315196,0.0028091789539704637,0.003394275088065544,0.00031631294558937586,0.0031962302906222346,0.0028633452851519617,0.001898928342858249,1
0.005315315355462398,0.0012008859335878228,0.0025285804920438626,0.0013809096286169305,0.003419283779274064,0.005656958998832865,0.002941796600939936,0.001493249584129755,0.0040971379648764225,0.004311174602753271,0.0018198185278589815,0.00010662092492752604,0.002607761773014832,0.0022681701594030363,0.004818416855153697,0.00750637408397869,0.007662061228976004,0.002807465985255432,0.007924594389779605,0.013215974815640857,0.014631538586735326,0.014339485691176587,0.008748283605783119,0.006256330707027338,0.0030123532754713035,0.0019084761972273372,0.011418711317378354,0.011394160942372233,0.001856340645374518,0.0014525512878321646,0.004238014361041259,0.0014622834167080734,0.003815429565330367,0.005576687378640773,0.0037942674505999654,0.0023992390146428785,0.0036821243843670006,0.0012622073871799882,0.0013659785157442582,0.0016155428408108818,0.00022120568080241296,0.00046986499097348097,0.0014200656252423502,0.003992593644551933,0.007228600633976426,0.00273153462755018,0.002032713410212096,0.0037457517374090993,0.0027093812047363787,9.20407205030178e-05,0.005407529107743894,0.004819247886717572,0.003169397665278129,0.0049767573380183755,0.002211481304189514,0.0028363120598903857,0.0001993204862617985,0.003075617826825169,0.0038177937135359503,0.002762077589611998,1
0.0063670087680405205,0.0022424706719037916,0.003678676780360587,0.002914405956528549,0.0027261857159076993,0.002537108450772974,0.0035348795909599406,0.002819082397525252,0.00431815909502676,0.004331753001811759,0.0021318812718059185,7.431155373736664e-05,0.0032048661042191626,0.0021086702744107567,0.004956383410163499,0.0077994792044003385,0.007976520198333378,0.0028345100470764293,0.00834316752364016,0.013667204326787476,0.015596454118744498,0.015234142191725824,0.009206169125733108,0.006103143222243039,0.00278495792014843,0.002002898898926114,0.01183580967891506,0.011906112436441567,0.0018619830181568116,0.001771659856576745,0.004890016570432223,0.0012523430355120485,0.0031176160545074243,0.005920729785070548,0.003392102251229576,0.0012355702496544164,0.003936006020001436,0.0010147554047574157,0.00037962402108296,0.0011159999887180433,0.00015233545853197096,0.00022348354346496947,0.001483179653030899,0.0046158432071325434,0.008451130663139829,0.0018737369111791588,0.0026053087370324053,0.004133547211399687,0.002317385626178775,0.0014573114079644484,0.004458335168618636,0.003361324156282005,0.0060885797254027225,0.006111807257215549,0.0007172371797371397,0.00344077200708014,0.00018198827006512034,0.001387043333666253,0.0018558719440799761,0.0010357790961044995,1
0.00912415095777235,0.0035291341721764586,0.003760243893007164,0.0036697101180372567,0.003359215280448979,0.002782890831941605,0.002894559902619759,0.003167417291472337,0.003826634492155111,0.0025002754856063123,0.0002233712272462289,0.0014636145149142213,0.0037069211745379047,0.0024407572144459645,0.003966321527986231,0.005826545393824452,0.006689922829804125,0.002729257482151466,0.007311857960724987,0.012388449213971246,0.015596454118744498,0.01498120265753913,0.008956952816818645,0.006000590931174053,0.0028195753694922753,0.0018577382153506445,0.009590687634100195,0.009061217425094257,0.0014453154896182244,0.0019996734186727857,0.0047817335179892,0.0010448357382040572,0.0025464825348800314,0.005270649656642195,0.0025775904550363804,0.0008874156923245351,0.001414003017010341,0.0005198514399122707,0.0005388211912145241,0.0020005333131093814,0.000412309145248209,0.0006805257081740671,0.0006278184869492495,0.004011575864732052,0.0070530578605580915,0.002420043836689195,0.004528274709603941,0.0059667621793551995,0.002986083966071157,0.0026078204142521715,0.0009491939391252578,0.005750699158940296,0.004420475691045813,0.0019208537094106014,0.0017333231843647545,0.007671991637408418,0.0005806292425887174,0.0007236747827823929,0.003605694062783954,0.002589447740261249,1
0.006139615597753359,0.004227608643753049,0.00012235066896986433,0.0018768164013246676,0.0012568178215710069,0.0030048878213842405,0.004474365035327913,0.0034995505624451392,0.0032592369640079754,0.0008025575632810387,0.0009394731028297271,0.0037026539383922673,0.005093665519253269,0.0030795747025432496,0.00450517203528867,0.006424287639405652,0.00687591380558257,0.002698924277676564,0.007038663374522292,0.012984658604150535,0.015596454118744498,0.013511967462047275,0.007411218329384886,0.005461550451242695,0.002803060623016312,0.0019360066716985467,0.010768604303254783,0.010070539516249937,0.0012265650371354664,0.0009992846183870079,0.0028913878897019736,0.0006538043990558322,0.0019324066453558417,0.0026343247050465927,0.0013812762543776262,0.000514663258661564,0.001213924112106381,0.0006675135220663398,0.0010687362470370723,0.0015789333173714538,0.0003443511113522099,0.0003517118061088045,0.0012656023467072174,0.004369074344790981,0.0052098587396655766,0.003134076572662838,0.004027253798636172,0.005244052432372737,0.005730053015974384,0.004801457586240762,0.004429571715917871,0.0039687923772968245,0.0038366392790208943,0.001047738386951237,0.002749409188992369,0.0031617904929925607,0.00022965186460598524,0.0021107181164486456,0.0022270463328959707,0.0013810387948059992,1
0.002643445604588252,0.0009803150478267942,0.0003507385843802777,0.0030669926558232383,0.0031651478227063966,0.003111922084151225,0.0025770243194674545,0.0011854187476183769,0.0013096326667117065,0.0009603252893961146,0.0026837395979436604,0.0037995820519627463,0.004918189960695262,0.0022109137904314483,0.0035446124353147573,0.004412913813036762,0.004832889221129636,0.0021576775809617377,0.006406413046453198,0.011829706534103772,0.014763043258900122,0.015271614715309037,0.008981676656988732,0.005892270073732437,0.0026734833814356807,0.0015867564377042736,0.0077497905446017685,0.006817379389378979,0.0019943617642029254,0.003058583859593383,0.005122709938448078,0.0009701053045001742,0.0034976560280940727,0.00624877021910824,0.0014067297480086633,0.001118257300988913,4.707738938916719e-05,5.259197446583285e-05,0.001472852140447965,0.0024233142612163226,0.0006006760445706759,0.0005385587031041069,0.0002640823794310336,0.002461361216688909,0.004093908251506163,0.0010063548627816455,0.0024287585112628095,0.003410837464417227,0.003020671811238005,0.001549352128467466,0.004630915884823229,0.0008504555094207482,0.0030442898627013612,0.009080399353577387,0.004602271903313313,0.00251083362678821,0.0,0.0012061246379706546,0.0013256228171999829,0.0012084089454552495,1
0.006082767305181569,0.004448179529514079,0.00020391778161644054,0.002418499183820812,0.0017928136572409954,0.005351713138349242,0.005715640496741462,0.0030594064716437832,0.0022267054156937076,0.005206334961797506,0.00794938779317461,0.010086985685567765,0.009521986212307428,0.003375671924939174,0.0047325131510909885,0.00677601378391163,0.007466483089497638,0.0032197051978782023,0.009274956201581495,0.014273187641395933,0.01414332749132353,0.014255172513114355,0.006844547912686523,0.00314515057672197,0.0012278078822321621,0.0005738169968296785,0.008367714043174667,0.013655820074400051,0.0038494003235507606,0.004086025116399031,0.004490290834286173,0.000318038822507223,0.0013226249928213318,0.004544560159351448,0.00478695370221042,0.004223266151958128,0.001659477975968141,0.0011280304266838247,0.0023412003411655865,0.003156685682373894,0.0005701177340268374,0.0,0.0005829743093100174,0.0036319314611296494,0.00834455112213584,0.0013226378196558766,0.003640751953032464,0.005561339638365038,0.0035625480521852804,0.003681628820120712,0.00330779706058802,0.002267881358455328,0.0007089442146016871,0.009778891611544879,0.008666615921823773,0.002417839788759017,9.966024313089925e-05,0.001567962029361851,0.00546156600686393,0.00903429544935591,1
0.002416052434301091,0.002303740362392966,0.001141939577052067,0.003288243369800536,0.0035671446994588883,0.003595558382579824,0.004183072062353486,0.005443745319359106,0.008646214658567715,0.009867342348545076,0.009700224030266375,0.010755789669204067,0.009180783737333525,0.004030848375599769,0.006006317570929926,0.007982069279417104,0.009252571686792721,0.003253693005301888,0.007821170725002867,0.011979573375351027,0.01254225810771717,0.013437022414880848,0.006664558356248298,0.003761105274955068,0.0021974140551382125,0.0017148527775992417,0.007515494551392878,0.007329330883448314,0.0026679742686736415,0.003610122718029085,0.006362205304710757,0.0013315920535794223,0.0038959465088868597,0.007560931955259012,0.002557227660131551,0.003585613511631116,0.003394616042026015,0.0006445888152478998,0.0013492795118843037,0.003583009487587876,0.0007333994530521236,0.0018300004911598737,0.0021126590354482687,0.0035718210972259363,0.012200222752574262,0.010518804399074815,0.009209241506359968,0.0132026731826796,0.008912134771324343,0.0030066635364319146,0.0035091412294933773,0.004940741530920537,0.0028357768584067484,0.005849872660477739,0.004124113783488553,0.002603827464817403,0.00033364516178605404,0.0009648997103765238,0.002757295459775964,0.0007480626805199162,1
0.011199113636642702,0.005085384310601494,0.004551444885678951,0.0005493121174608784,0.0005359958356699882,0.003635200702123152,0.002679370499161172,0.0027407745531495497,0.007346478460370202,0.007360207396585936,0.006845671140899129,0.009973902886402207,0.008878575830928066,0.003735569101332011,0.005883969871204252,0.007104675918941807,0.00879430526193655,0.003453965246895221,0.0081733966022142,0.012399852125805277,0.011587205426120357,0.01248771848410609,0.00633325889796915,0.00397710603801912,0.0021304022953992094,0.00161383186301067,0.0071730619459337295,0.009396578055702967,0.0037903724236744607,0.004385810501915134,0.005853044568755269,0.0008665254475524666,0.0033935207810943412,0.009149127715173205,0.004556175359955684,0.0015496662089846357,0.0028448193873739564,0.0008927150537533676,4.00776092638902e-05,0.0013805333193771352,0.0005568910025974148,0.0019554810053184833,0.0028251831912716224,0.003071955965816106,0.013899226023873147,0.01309219754818788,0.008942030353843824,0.009359972576772855,0.007666972345317837,0.006212748633953702,0.0032502701551864886,0.0008099576280197603,0.0012927806266266057,0.00829459556336396,0.006813753207502828,0.003859244278211508,0.0002513171348518329,0.0034977614501148988,0.00153772246795198,0.004143116384417997,1
0.005741677549750826,0.004092815324676865,0.003075080146775922,0.0013580216237227272,0.004685342908356622,0.004210014335501403,0.0035821162892801183,0.0025760580529110054,0.003536338082405414,0.005707076005554051,0.012449661047988336,0.0125263432104248,0.009234401269115136,0.003930240755835409,0.005621052473921419,0.007602474123461198,0.00907904402382417,0.0035175553382040523,0.008696369095802216,0.01269958580829978,0.012483081005243014,0.012867127785386134,0.005586598924832563,0.0035739473437541684,0.0023835225442711784,0.0016570615336679417,0.006591183984777584,0.004382369593220091,0.002111549506604403,0.0033208270605512994,0.006071914568374145,0.0012690270393157063,0.0035094651798156917,0.006538805968714738,0.0023026927238211773,0.002539257695308157,0.0029910955615474392,0.0009999217709337192,0.0007035846959660726,0.0026913904489824564,0.000857913166163585,0.0018071025871163313,0.0011792357823649925,0.005080907601545486,0.010463603172685736,0.008146682222518083,0.008727307106286206,0.01236538750019992,0.005833816551474926,0.003436186898779331,0.0027325280065727126,0.0009314512722227241,0.004086854884174431,0.005937184192723676,0.004243653313444743,0.004184722711313684,0.00012132551337674691,0.0016282682612603842,0.0006362989522559916,0.0036252268363657475,1
0.01031796510177995,0.003823228686524498,0.003327938195980309,0.0022277658097024514,0.007947524459934309,0.006077167585992138,0.002241118909190638,0.002057606117733947,0.005621194116062338,0.006653682362244508,0.009348742834452459,0.00931156077700394,0.008534936195418634,0.0029544286389339225,0.0050492288276858185,0.007405469042522057,0.00900234671422481,0.0035175553382040523,0.009121772094317842,0.01295696581826789,0.013037044436737207,0.013805502230115785,0.005225630858349311,0.002431771201973335,0.0018121758344585405,0.0013360243478920985,0.0076056083949347575,0.007643630218414929,0.002358511822998628,0.0023287196245062973,0.004892320465165053,0.0010128580642470466,0.003748868891990333,0.007364907793456,0.0035482170121666047,0.0018088899826487319,0.001615763257249629,0.00032431717587263586,0.002446960698945297,0.0036160761539202634,0.001043999594549945,0.0024345051579093805,0.00284511393688906,0.0018476027641983585,0.007711343260876847,0.010542765229141045,0.010488037736258657,0.009465734978770287,0.004876886168525481,0.0024850994535814807,0.002675001101171181,0.0015389194932375443,0.001626401433497988,0.005937184192723676,0.0057378974378971175,0.0028363120598903857,0.0002513171348518329,0.0035580676820134312,0.0022270463328959707,0.0027045343064950817,1
