COMPACTNESS,CIRCULARITY,DISTANCE CIRCULARITY,RADIUS RATIO,PR.AXIS ASPECT RATIO,MAX.LENGTH ASPECT RATIO,SCATTER RATIO,ELONGATEDNESS,PR.AXIS RECTANGULARITY,MAX.LENGTH RECTANGULARITY,SCALED VARIANCE ALONG MAJOR AXIS,SCALED VARIANCE ALONG MINOR AXIS,SCALED RADIUS OF GYRATION,SKEWNESS ABOUT MAJOR AXIS,SKEWNESS ABOUT MINOR AXIS,KURTOSIS ABOUT MINOR AXIS,KURTOSIS ABOUT MAJOR AXIS,HOLLOWS RATIO,class
0.023487932427608004,0.012576500973796133,0.042926187089567476,0.010559488078425263,0.00891283206466684,0.00938156485684374,0.03262022301656844,0.023824592710741842,0.026599793530508647,0.008592259282614785,0.018261275583890128,0.027993301726957343,0.012300271032690128,0.005944973507094748,0.0,0.02975694533351303,0.013777505431056788,0.028446946169073006,2
0.020878162157873775,0.014672584469428818,0.017885911287319783,0.0033541903307939074,0.0050134680363750975,0.005360894203910708,0.003106687906339851,0.059561481776854594,0.0,0.011660923312120064,0.003543232575978682,0.002563489169135288,0.011515147349752463,0.003566984104256849,0.0202493552210155,0.010350241855134966,0.015614506155197693,0.03012029594372436,3
0.020878162157873775,0.004192166991265377,0.026828866930979675,0.004223795231370107,0.006127572044458453,0.0067011177548883865,0.007248938448126319,0.05360533359916914,0.0,0.00613732805901056,0.004633457983972123,0.00543459703856681,0.0007851236829376678,0.002972486753547374,0.008099742088406204,0.024581824405945543,0.02112550832762041,0.04350709414093519,3
0.03914655404601334,0.033537335930123015,0.05365773386195935,0.011180634435979692,0.0072416760525418076,0.010721788407821417,0.037798036193801524,0.017868444533056378,0.03324974191313581,0.025776777847844354,0.01962405734388193,0.03424821529964744,0.01805784470756636,0.0017834920521284246,0.02632416178732016,0.010350241855134966,0.020207007965549955,0.045180443915586545,2
0.009134195944069778,0.025153001947592266,0.027723162495345666,0.002981502516261251,0.0050134680363750975,0.0067011177548883865,0.02019347139120903,0.03772227179200791,0.013299896765254324,0.017798251371130627,0.011174810431932766,0.01568855371510796,0.017534428918941247,0.011889947014189496,0.006074806566304651,0.020700483710269932,0.004592501810352262,0.01004009864790812,0
0.016963506753272444,0.018864751460694194,0.022357389109149726,0.0014907512581306258,0.003342312024250065,0.005360894203910708,0.020711252708932343,0.03772227179200791,0.013299896765254324,0.01411585453572429,0.012265035839926207,0.015483474581577136,0.016487597341691026,0.015456931118446347,0.010124677610507754,0.005175120927567483,0.002755501086211358,0.0033466995493027073,0
0.035231898641412004,0.02724908544322495,0.036666118139005555,0.010311029535403493,0.007798728056583486,0.00938156485684374,0.027960191157058664,0.027795358162532147,0.019949845147881486,0.022094381012438016,0.01608082476790325,0.02368663992281006,0.01727272102462869,0.0023779894028378994,0.02632416178732016,0.011644022087026834,0.020207007965549955,0.04350709414093519,2
0.016963506753272444,0.012576500973796133,0.017885911287319783,0.004472253774391877,0.0072416760525418076,0.0067011177548883865,0.0036244692240631595,0.05757609905095945,0.0,0.009819724894416895,0.002725563519983601,0.0028711078694315223,0.00837465261800179,0.0011889947014189497,0.014174548654710854,0.010350241855134966,0.022044008689690864,0.04350709414093519,3
0.013048851348671111,0.008384333982530754,0.019674502416051762,0.0011180634435979692,0.003342312024250065,0.005360894203910708,0.005177813177233086,0.05757609905095945,0.0,0.006751060864911617,0.003543232575978682,0.0034863452700239915,0.006804405252126454,0.011889947014189496,0.0,0.009056461623243096,0.004592501810352262,0.006693399098605414,3
0.011743966213804,0.025153001947592266,0.025040275802247696,0.005714546489500732,0.012255144088916906,0.004020670652933032,0.018640127438039104,0.03772227179200791,0.013299896765254324,0.015957052953427454,0.010629697727936045,0.014150460213626787,0.019628092073441693,0.012484444364898973,0.010124677610507754,0.0,0.004592501810352262,0.00502004932395406,0
0.026097702697342223,0.029345168938857635,0.042926187089567476,0.011926010065045005,0.010583988076791874,0.0067011177548883865,0.03158466038112183,0.023824592710741842,0.026599793530508647,0.02025318259473485,0.018261275583890128,0.027480603893130284,0.02512395785400537,0.004161481454966323,0.0,0.003881340695675612,0.017451506879338597,0.03514034526767842,2
0.023487932427608004,0.020960834956326883,0.042926187089567476,0.00658415139007693,0.007798728056583486,0.00938156485684374,0.01915790875576242,0.03772227179200791,0.013299896765254324,0.02393557943014119,0.009539472319942604,0.014560618480688434,0.008112944723689234,0.002972486753547374,0.0020249355221015506,0.03363828602918864,0.019288507603479502,0.04350709414093519,3
0.030012358101943557,0.025153001947592266,0.03577182257463957,0.007205297747631358,0.00891283206466684,0.00938156485684374,0.01760456480259249,0.03970765451790306,0.013299896765254324,0.01841198417703168,0.008449246911949164,0.013535222813034318,0.013608810504252907,0.002972486753547374,0.010124677610507754,0.012937802318918706,0.02112550832762041,0.04350709414093519,3
0.044366094585481776,0.05030600389518453,0.05902350724815528,0.009317195363316412,0.00222820801616671,0.008041341305866064,0.07507829106987973,0.0,0.07314943220889877,0.03314157151865703,0.03952067103976222,0.07895546640936686,0.03219007100044438,0.014267936417027395,0.004049871044203102,0.02587560463783741,0.004592501810352262,0.00502004932395406,0
0.018268391888139553,0.023056918451959573,0.026828866930979675,0.009317195363316412,0.015597456113166971,0.005360894203910708,0.01760456480259249,0.03772227179200791,0.013299896765254324,0.01411585453572429,0.010084585023939325,0.014560618480688434,0.01805784470756636,0.005944973507094748,0.012149613132609302,0.0012937802318918707,0.016533006517268144,0.03346699549302706,0
0.013048851348671111,0.02724908544322495,0.02951175362407764,0.00409956595985922,0.00668462404850013,0.005360894203910708,0.018640127438039104,0.03772227179200791,0.013299896765254324,0.01718451856522957,0.010084585023939325,0.014663158047453845,0.01936638417912914,0.009511957611351598,0.01619948417681241,0.0,0.008266503258634072,0.01673349774651353,0
0.016963506753272444,0.016768667965061507,0.023251684673515717,0.003105731787772137,0.00445641603233342,0.0067011177548883865,0.011908970307636097,0.04764918542148368,0.006649948382627162,0.011047190506219008,0.006541352447960642,0.008408244474763744,0.01465564208150313,0.008917460260642125,0.006074806566304651,0.005175120927567483,0.00367400144828181,0.01004009864790812,1
0.04697586485521601,0.04401775340828646,0.061706393941253254,0.015031741852817143,0.01169809208487523,0.012062011958799091,0.05281369440777747,0.009926913629475766,0.04654963867839013,0.031300373100953856,0.026165409791842575,0.05034692728181705,0.026955913114193257,0.0053504761563852735,0.022274290743117056,0.041400967420539864,0.011940504706915883,0.03514034526767842,2
0.027402587832209335,0.008384333982530754,0.02951175362407764,0.010186800263892607,0.013369248097000257,0.0067011177548883865,0.021746815344378962,0.03176612361432245,0.013299896765254324,0.005523595253109504,0.011174810431932766,0.01825204288424325,0.006019281569188786,0.004755978805675799,0.004049871044203102,0.010350241855134966,0.019288507603479502,0.041833744366283836,0
0.035231898641412004,0.023056918451959573,0.04739766491139743,0.011056405164468808,0.008355780060625165,0.008041341305866064,0.03831581751152484,0.017868444533056378,0.03324974191313581,0.017798251371130627,0.01962405734388193,0.03455583399994368,0.010991731561127349,0.004161481454966323,0.0,0.0025875604637837415,0.015614506155197693,0.028446946169073006,1
0.011743966213804,0.020960834956326883,0.02951175362407764,0.006211463575544274,0.010026936072750195,0.0067011177548883865,0.02019347139120903,0.035736889066112755,0.013299896765254324,0.015343320147526401,0.013082704895921287,0.016098711982169608,0.013347102609940353,0.010106454962061072,0.010124677610507754,0.014231582550810579,0.008266503258634072,0.013386798197210828,0
0.016963506753272444,0.02724908544322495,0.02951175362407764,0.002608814701728595,0.005570520040416774,0.005360894203910708,0.02019347139120903,0.03772227179200791,0.013299896765254324,0.017798251371130627,0.010902254079934405,0.015380935014811727,0.02067492365069192,0.01367343906631792,0.018224419698913957,0.014231582550810579,0.00367400144828181,0.00502004932395406,0
0.05611006079928579,0.04192166991265377,0.06260068950561924,0.015777117481882454,0.011141040080833548,0.013402235509776773,0.054367038360947396,0.009926913629475766,0.04654963867839013,0.028845441877349633,0.027528191551834374,0.052090099916829044,0.029572992057318816,0.004755978805675799,0.03239896835362481,0.036225846492972384,0.01469600579312724,0.041833744366283836,2
0.020878162157873775,0.02724908544322495,0.0330889358815416,0.002608814701728595,0.0027852600202083874,0.010721788407821417,0.022782377979825574,0.035736889066112755,0.019949845147881486,0.025776777847844354,0.011174810431932766,0.01712410764982372,0.0177961368132538,0.011295449663480022,0.014174548654710854,0.0219942639421618,0.006429502534493167,0.01673349774651353,3
0.020878162157873775,0.03144125243449032,0.04024330039646951,0.010559488078425263,0.009469884068708516,0.008041341305866064,0.029513535110228594,0.025809975436636986,0.019949845147881486,0.021480648206536963,0.015808268415904887,0.024917114723995,0.02119833943931703,0.002972486753547374,0.03239896835362481,0.006468901159459353,0.017451506879338597,0.03346699549302706,2
0.013048851348671111,0.016768667965061507,0.026828866930979675,0.006335692847055158,0.010026936072750195,0.0067011177548883865,0.016569002167145876,0.03970765451790306,0.013299896765254324,0.01411585453572429,0.010357141375937686,0.01281744584567644,0.009944899983877126,0.007133968208513698,0.008099742088406204,0.015525362782702447,0.011022004344845432,0.023426896845118946,0
0.01957327702300667,0.020960834956326883,0.039349004832103525,0.003975336688348334,0.00445641603233342,0.012062011958799091,0.021746815344378962,0.035736889066112755,0.013299896765254324,0.01963944978883379,0.011992479487927846,0.01702156808305831,0.014393934187190574,0.008322962909932646,0.012149613132609302,0.0025875604637837415,0.008266503258634072,0.0251002466197703,3
0.030012358101943557,0.029345168938857635,0.056340620555057314,0.013789449137708288,0.012255144088916906,0.010721788407821417,0.04556475595965115,0.013897679081266073,0.03989969029576297,0.017798251371130627,0.024530071679852414,0.04245138064088037,0.02381541838244259,0.008322962909932646,0.012149613132609302,0.007762681391351224,0.010103503982774974,0.021753547070467595,1
0.01957327702300667,0.008384333982530754,0.015203024594221815,0.003478419602304793,0.008355780060625165,0.005360894203910708,0.011908970307636097,0.04764918542148368,0.006649948382627162,0.004296129641307393,0.005723683391965563,0.008305704907998333,0.009159776300939457,0.014267936417027395,0.03239896835362481,0.020700483710269932,0.00367400144828181,0.00502004932395406,2
0.03262212837167778,0.010480417478163442,0.023251684673515717,0.003229961059283022,0.00445641603233342,0.0067011177548883865,0.009320063719019552,0.049634568147378835,0.006649948382627162,0.01227465611802112,0.008176690559950803,0.006870150973282571,0.0036639105203757827,0.005944973507094748,0.006074806566304651,0.015525362782702447,0.013777505431056788,0.021753547070467595,3
0.020878162157873775,0.025153001947592266,0.036666118139005555,0.017640556554545737,0.03063786022229226,0.05494916559008477,0.022264596662102263,0.035736889066112755,0.019949845147881486,0.025776777847844354,0.019078944639885208,0.016713949382762078,0.0177961368132538,0.01842941787199372,0.018224419698913957,0.0219942639421618,0.006429502534493167,0.01840684752116488,3
0.018268391888139553,0.018864751460694194,0.03219464031717561,0.0068326099330987,0.010026936072750195,0.004020670652933032,0.022264596662102263,0.03176612361432245,0.013299896765254324,0.01227465611802112,0.014718043007911451,0.01825204288424325,0.012561978927002684,0.010106454962061072,0.012149613132609302,0.015525362782702447,0.011940504706915883,0.02008019729581624,0
0.026097702697342223,0.006288250486898067,0.020568797980417747,0.004348024502880991,0.005570520040416774,0.008041341305866064,0.010355626354466171,0.04764918542148368,0.006649948382627162,0.011047190506219008,0.0076315778559540816,0.007793007074171275,0.003140494731750671,0.004755978805675799,0.006074806566304651,0.03493206626108051,0.015614506155197693,0.03346699549302706,3
0.04697586485521601,0.046113836903919146,0.05544632499069133,0.008074902648207555,0.00222820801616671,0.005360894203910708,0.0667937899863068,0.001985382725895153,0.05984953544364446,0.028845441877349633,0.036795107519778616,0.0703421428010723,0.03611568941513272,0.014862433767736872,0.0202493552210155,0.014231582550810579,0.00734800289656362,0.0033466995493027073,0
0.022183047292740888,0.010480417478163442,0.03130034475280962,0.007453756290653126,0.009469884068708516,0.0067011177548883865,0.02019347139120903,0.033751506340217605,0.013299896765254324,0.007978526476713727,0.010357141375937686,0.01650887024923125,0.007851236829376678,0.004161481454966323,0.0,0.0,0.017451506879338597,0.038487044816981134,0
0.03262212837167778,0.03982558641702108,0.041137595960835494,0.012795614965621203,0.012255144088916906,0.004020670652933032,0.041422505417864686,0.013897679081266073,0.03324974191313581,0.026390510653745414,0.022349620863865532,0.03958027277144884,0.02931128416300626,0.009511957611351598,0.008099742088406204,0.007762681391351224,0.016533006517268144,0.023426896845118946,0
0.011743966213804,0.008384333982530754,0.023251684673515717,0.002733043973239481,0.003899364028291743,0.0067011177548883865,0.010355626354466171,0.051619950873273986,0.006649948382627162,0.005523595253109504,0.0049060143359704825,0.006972690540047983,0.008636360512314346,0.007728465559223172,0.03442390387572636,0.009056461623243096,0.006429502534493167,0.01004009864790812,2
0.023487932427608004,0.014672584469428818,0.051869142733227375,0.010932175892957923,0.009469884068708516,0.00938156485684374,0.033655785652015054,0.023824592710741842,0.026599793530508647,0.010433457700317953,0.017443606527895048,0.028813618261080635,0.01465564208150313,0.004161481454966323,0.018224419698913957,0.045282308116215475,0.017451506879338597,0.04016039459163248,2
0.03262212837167778,0.014672584469428818,0.0330889358815416,0.008323361191229327,0.007798728056583486,0.005360894203910708,0.031066879063398507,0.021839209984846685,0.026599793530508647,0.012888388923922177,0.018261275583890128,0.027993301726957343,0.00837465261800179,0.007728465559223172,0.008099742088406204,0.0219942639421618,0.02112550832762041,0.03346699549302706,0
